mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
241,3260,13.526970954356846,455,190,0.4175824175824176,-213.89447159112456,1334,0.1806596701649175,MCF7,Oligo,MCF7_Oligo_A3_N12_13,3,47.0,-44.8972613919259,30.816592626527225,12.785899184347915,0.9098656134376504,0.0784313725490196,0.1573221757322175,1.1025096992043093,epithelial
115,1966,17.095652173913045,510,204,0.4,-230.939566609408,833,0.1380552220888355,MCF7,Oligo,MCF7_Oligo_A3_N12_35,2,19.25,-30.95450937213492,16.72046443405072,14.871844453519843,0.4570525838257195,0.0668402777777777,0.1022576361221779,1.2015821254058294,epithelial
256,4045,15.80078125,413,365,0.8837772397094431,-177.3419919000816,997,0.2567703109327984,MCF7,Oligo,MCF7_Oligo_A3_N12_48,3,57.5,11.99933918317855,23.63064553874269,12.766705530505964,0.8414977951616227,0.188216039279869,0.249728555917481,1.209224872157743,epithelial
463,11268,24.33693304535637,547,1194,2.1828153564899453,-148.299844377837,1881,0.2461456671982987,MCF7,Oligo,MCF7_Oligo_A3_N12_82,8,106.25,30.138068564969984,25.968915709521905,21.40927214784661,0.5659796980679473,0.1885536823425022,0.2569528415961306,1.2413189787593388,epithelial
196,2262,11.540816326530612,366,358,0.9781420765027322,-151.7814061834422,1052,0.1863117870722433,MCF7,Oligo,MCF7_Oligo_A3_N12_16,4,42.25,46.04662292750296,28.006282101280032,12.131493161977556,0.9013120334388554,0.083498023715415,0.1656862745098039,1.055845355102634,epithelial
238,6298,26.46218487394957,1002,2183,2.1786427145708585,-153.56640116468822,2335,0.1019271948608137,MCF7,Oligo,MCF7_Oligo_A3_N12_93,5,44.5,23.067192792631538,39.35467674588276,17.60717561359184,0.8943353215836921,0.0522300469483568,0.0842005676442762,1.1258230951018613,epithelial
267,7248,27.146067415730336,480,878,1.8291666666666664,-165.88835952474722,1142,0.233800350262697,MCF7,Oligo,MCF7_Oligo_A3_N12_56,3,63.25,-57.33929135949234,23.893676043815024,19.03751382762018,0.6042965076536863,0.1281661600810537,0.1987431264728986,1.157145893757627,epithelial
713,16711,23.43758765778401,346,625,1.80635838150289,-157.62623240029018,2240,0.3183035714285714,MCF7,Oligo,MCF7_Oligo_A3_N12_20,9,155.25,16.417860708004586,43.79842226464662,18.60838704487376,0.9052570389870292,0.1552888222055514,0.2490974729241877,1.1962889066987743,epithelial
302,5971,19.771523178807943,459,390,0.8496732026143791,-193.549488231702,1414,0.2135785007072135,MCF7,Oligo,MCF7_Oligo_A3_N12_61,6,58.75,-61.60244244170133,23.101113836517733,17.650602112606144,0.6451469806793086,0.1366279069767441,0.1876996805111821,1.065007056231934,epithelial
173,2442,14.115606936416183,632,401,0.634493670886076,-190.78585516130929,1153,0.1500433651344319,MCF7,Oligo,MCF7_Oligo_A3_N12_37,4,37.0,-4.659066174911833,22.80292243316005,15.061584362849477,0.7508162423733467,0.1049645390070922,0.1412213740458015,1.1527366596081403,epithelial
294,4948,16.829931972789115,384,247,0.6432291666666666,-200.76141070120696,1636,0.1797066014669926,MCF7,Oligo,MCF7_Oligo_A3_N12_23,4,60.0,-25.85596327282297,30.15584722768245,15.873233610427445,0.8502535630250307,0.0940438871473354,0.1634877384196185,1.2225740194833248,epithelial
151,2497,16.5364238410596,279,221,0.7921146953405018,-186.8747938267604,689,0.2191582002902757,MCF7,Oligo,MCF7_Oligo_A3_N12_51,3,30.5,-3.985415487489876,16.984581718189776,12.424099265635006,0.6818491630532161,0.1394285714285714,0.1912225705329153,1.1412576943548098,epithelial
255,6193,24.28627450980392,692,1520,2.1965317919075145,-147.78644939975442,1564,0.1630434782608695,MCF7,Oligo,MCF7_Oligo_A3_N12_89,4,46.0,88.06665677693316,26.52308184717625,17.071960948874185,0.7653079557063973,0.101098901098901,0.1304039688164422,1.12657866539009,epithelial
591,10777,18.2351945854484,574,509,0.8867595818815331,-185.9473948100263,2664,0.2218468468468468,MCF7,Oligo,MCF7_Oligo_A3_N12_77,7,124.5,34.50944183493413,34.404530116050445,24.91152229786547,0.6897193474101195,0.1362889983579638,0.1869369369369369,1.1302726353265062,epithelial
209,2954,14.133971291866027,626,450,0.7188498402555911,-183.18906596692813,1185,0.1763713080168776,MCF7,Oligo,MCF7_Oligo_A3_N12_40,6,47.0,75.3344035077287,23.501297149363545,16.527206839293704,0.7109460233455845,0.1044444444444444,0.1564059900166389,1.0992242861921613,epithelial
548,9298,16.967153284671532,617,1037,1.6807131280388978,-142.19175955517008,1864,0.2939914163090129,MCF7,Oligo,MCF7_Oligo_A3_N8_22,7,108.0,50.45072138023215,29.19723388623,20.97826723281496,0.6955250236604261,0.1607142857142857,0.2328840970350404,1.097845859847666,epithelial
243,4111,16.91769547325103,455,377,0.8285714285714286,-185.5093610662066,1310,0.1854961832061068,MCF7,Oligo,MCF7_Oligo_A3_N8_36,5,49.75,33.46651868768197,22.82651478600462,17.591266927333677,0.6372579375307883,0.125078566939032,0.1662489557226399,1.07314570591802,epithelial
326,5725,17.561349693251532,618,980,1.5857605177993528,-147.88513447020156,1528,0.2133507853403141,MCF7,Oligo,MCF7_Oligo_A3_N8_20,5,72.0,-80.37759619940613,22.46296124526011,20.30818852041513,0.4273750744725683,0.1458966565349544,0.2051282051282051,1.1259128343771383,epithelial
300,6995,23.316666666666663,618,1423,2.302588996763754,-142.38075771638995,1732,0.1732101616628175,MCF7,Oligo,MCF7_Oligo_A3_N8_35,4,64.75,-8.294731428387959,25.44216735936967,16.531237926261873,0.7601415979934695,0.1498842592592592,0.2073658927141713,1.1807662449375975,epithelial
297,6907,23.255892255892256,484,437,0.9028925619834712,-199.79567987729988,1819,0.1632765255634964,MCF7,Oligo,MCF7_Oligo_A3_N8_43,6,48.75,43.07717020412005,33.448314288749394,17.755729794175032,0.8474715623030654,0.0570175438596491,0.1135701805474665,1.1289935383699257,epithelial
237,3416,14.41350210970464,337,338,1.002967359050445,-163.90995059152434,979,0.2420837589376915,MCF7,Oligo,MCF7_Oligo_A3_N8_17,5,41.25,58.31666423862287,25.76784281354309,12.191144737845082,0.8810008504176089,0.1018518518518518,0.1738672286617492,1.0221671075458203,epithelial
206,4153,20.160194174757283,430,615,1.430232558139535,-162.72119046691915,1183,0.1741335587489433,MCF7,Oligo,MCF7_Oligo_A3_N8_39,3,36.5,84.28494877419895,20.60095590709875,16.897297317040966,0.5720495115110034,0.0881642512077294,0.1393129770992366,1.0830282317442073,epithelial
780,14908,19.112820512820512,879,765,0.8703071672354948,-189.9900068936104,4524,0.1724137931034483,MCF7,Oligo,MCF7_Oligo_A3_N8_24,14,137.75,29.928595066975568,44.018013824267925,32.704977925611686,0.669301664203209,0.085772104607721,0.1259716506630087,1.069717762523587,epithelial
171,3298,19.28654970760234,447,393,0.8791946308724832,-189.9216511557133,970,0.1762886597938144,MCF7,Oligo,MCF7_Oligo_A3_N8_8,4,33.75,58.67511674816864,22.43310607685132,11.297569956623065,0.8639302448930791,0.1088709677419354,0.1776315789473684,1.094179634383397,epithelial
282,5182,18.375886524822697,825,2179,2.641212121212121,-119.29778250680118,2054,0.1372930866601752,MCF7,Oligo,MCF7_Oligo_A3_N8_29,4,47.0,-23.89954210931398,23.653494816408926,22.68806150243352,0.2827815891842483,0.0888468809073723,0.1121049493142516,1.021405299694065,epithelial
248,6358,25.637096774193548,592,770,1.3006756756756757,-183.3411256935356,1292,0.1919504643962848,MCF7,Oligo,MCF7_Oligo_A3_N8_11,3,55.5,4.686262372508964,26.024153129736067,15.192827256928464,0.8118995322544281,0.1284722222222222,0.1813725490196078,1.119884557415421,epithelial
274,6759,24.66788321167883,877,1081,1.2326111744583808,-184.27658879288344,2345,0.1168443496801705,MCF7,Oligo,MCF7_Oligo_A3_N8_19,6,37.0,58.829716551607504,35.19047417518174,20.965022847437908,0.8031636523084961,0.0469841269841269,0.0643198609300304,1.0495579152072303,epithelial
191,4108,21.50785340314136,282,295,1.046099290780142,-185.9360162424069,873,0.2187857961053837,MCF7,Oligo,MCF7_Oligo_A3_N8_9,2,43.75,14.9250848927576,17.69210985523485,12.653221951752313,0.6989299749854934,0.1800411522633745,0.2539912917271408,1.2122635682220595,epithelial
181,4152,22.939226519337016,787,1815,2.3062261753494284,-141.28000756084856,1801,0.1004997223764575,MCF7,Oligo,MCF7_Oligo_A3_N8_14,2,13.0,51.423906232130776,24.71207031601561,18.08053086260452,0.6816828859582543,0.0275132275132275,0.0378457059679767,1.0106170080524357,epithelial
511,13377,26.17808219178082,589,1115,1.8930390492359928,-161.54444867522884,2063,0.247697527872031,MCF7,Oligo,MCF7_Oligo_A3_N8_6,8,106.0,-2.2027834267133866,37.05621231908097,20.680263682126583,0.8297883708436594,0.1397495056031641,0.1818181818181818,1.2224643425292006,epithelial
290,6828,23.544827586206896,496,464,0.935483870967742,-198.3742484290977,1385,0.2093862815884476,MCF7,Oligo,MCF7_Oligo_A3_N8_46,3,63.25,48.29906025600987,37.65146013826556,10.525341666454716,0.9601320945761472,0.0837471036080767,0.2068683565004088,1.2492486888660823,epithelial
327,7751,23.70336391437309,532,738,1.387218045112782,-174.55647336771395,2400,0.13625,MCF7,Oligo,MCF7_Oligo_A3_N8_15,4,62.0,77.23665549746289,31.66859637295639,19.246603623441835,0.794128071113319,0.0894660894660894,0.1322666666666666,1.1817752388812852,epithelial
208,4979,23.9375,497,598,1.2032193158953723,-183.912400653842,1120,0.1857142857142857,MCF7,Oligo,MCF7_Oligo_A3_N8_13,2,32.5,12.382174490256666,28.244181589920384,13.69683142475365,0.874545499673724,0.0698924731182795,0.1126516464471403,1.1004137027703829,epithelial
605,10464,17.29586776859504,772,627,0.8121761658031088,-188.09809594106665,2802,0.2159172019985724,MCF7,Oligo,MCF7_Oligo_A3_N8_21,8,125.75,39.79751952897112,35.70760698367072,24.696801349519223,0.7222426310936428,0.1177985948477751,0.1847905951506245,1.0682415576459252,epithelial
137,3158,23.05109489051095,372,336,0.9032258064516128,-199.2290017427904,1012,0.1353754940711462,MCF7,Oligo,MCF7_Oligo_A3_N8_41,4,23.25,21.420195086381263,21.6865508858684,13.452881590210769,0.7843386127995112,0.0681818181818181,0.1060433295324971,1.0117698281669465,epithelial
257,5806,22.591439688715955,336,478,1.4226190476190477,-170.05189646040787,1427,0.1800981079187106,MCF7,Oligo,MCF7_Oligo_A3_N8_3,3,42.0,-29.73816783661248,22.27170816954449,17.799191180584113,0.6010865594292634,0.0979020979020978,0.1397670549084858,1.0819995154663269,epithelial
248,3754,15.137096774193548,546,566,1.0366300366300367,-164.89216216417643,1494,0.1659973226238286,MCF7,Oligo,MCF7_Oligo_A3_N8_7,5,47.0,51.02235687079071,24.33280225659554,17.02960814249868,0.7142779029872683,0.1175734834271419,0.1480314960629921,1.1740711621451465,epithelial
449,10875,24.220489977728285,276,469,1.6992753623188406,-163.40531952735833,1744,0.2574541284403669,MCF7,Oligo,MCF7_Oligo_A3_N8_18,3,99.75,80.98793544989461,26.07867580102381,18.57199363900853,0.7020248184047416,0.200603318250377,0.2654690618762475,1.2052237021377126,epithelial
179,3609,20.16201117318436,267,234,0.8764044943820225,-192.84725612344167,923,0.1939328277356446,MCF7,Oligo,MCF7_Oligo_A3_N8_1,3,32.75,-12.566309860117231,17.900872768511224,13.925755200149,0.6283420099551476,0.1173835125448028,0.1779891304347826,1.172900879496045,epithelial
534,10766,20.16104868913858,1207,1564,1.295774647887324,-168.79559124940843,2707,0.1972663465090506,MCF7,Oligo,MCF7_Oligo_A3_N8_31,6,118.75,7.536994427368216,34.54871781336456,25.27740224280598,0.6816856730668625,0.1238914971309337,0.1744399559309585,1.122038330216549,epithelial
303,6614,21.82838283828383,374,397,1.0614973262032086,-185.9471321927222,1388,0.2182997118155619,MCF7,Oligo,MCF7_Oligo_A3_N8_4,3,62.0,61.762989856089725,28.17955163630536,14.756534532209615,0.8519266811215523,0.1186602870813397,0.1929961089494163,1.1400726667559138,epithelial
262,3893,14.858778625954198,384,507,1.3203125,-148.874427160023,1695,0.1545722713864306,MCF7,Oligo,MCF7_Oligo_A3_N8_45,3,44.75,16.042663303224867,26.95127744244915,17.689787238566183,0.7544463347712312,0.0879606879606879,0.1224350205198358,1.066012674651247,epithelial
310,5111,16.48709677419355,895,569,0.6357541899441341,-200.2145627444132,2252,0.1376554174067495,MCF7,Oligo,MCF7_Oligo_A3_N8_16,6,52.25,-7.562473722754567,33.370420636125786,19.150745899602484,0.8189366959416986,0.0694352159468438,0.1086278586278586,1.1093119640311024,epithelial
471,8990,19.08704883227176,632,748,1.1835443037974684,-171.00053165173014,1833,0.2569558101472995,MCF7,Oligo,MCF7_Oligo_A3_N8_5,5,110.5,57.015429892765646,27.66139137137529,18.83267877225799,0.7324423571089398,0.1808510638297872,0.2726711906230721,1.297772603553192,epithelial
218,2797,12.8302752293578,436,423,0.970183486238532,-158.7977782250111,1111,0.1962196219621962,MCF7,Oligo,MCF7_Oligo_A3_N8_33,5,37.5,-79.38536878063938,24.60976665843899,16.76644838411168,0.7320113308705356,0.088235294117647,0.1231527093596059,1.1493603798313503,epithelial
621,11161,17.972624798711756,404,321,0.7945544554455446,-191.80764589903225,3813,0.1628638867033831,MCF7,Oligo,MCF7_Oligo_A3_N8_10,9,105.25,-3.37884813082008,37.04737088339606,31.872141580275148,0.5097749653298566,0.0770074995427108,0.1173355629877369,1.1067616516055403,epithelial
250,4478,17.912,424,265,0.625,-206.36168227534463,1021,0.2448579823702252,MCF7,Oligo,MCF7_Oligo_A3_N8_12,2,48.75,62.430531502964456,29.25059012609842,11.569262566114936,0.9184563458745016,0.0975975975975976,0.1895043731778425,1.2612827510076945,epithelial
260,2892,11.123076923076924,610,337,0.5524590163934426,-184.6474757133045,1368,0.1900584795321637,MCF7,Oligo,MCF7_Oligo_A3_N8_37,4,45.75,85.96167353544352,27.04961046669065,14.9226485986685,0.8340578285417707,0.1093189964157706,0.1507413509060955,0.9864619374549464,epithelial
372,8345,22.43279569892473,534,734,1.3745318352059923,-171.73326371836075,1706,0.2180539273153575,MCF7,Oligo,MCF7_Oligo_A3_N8_44,2,85.75,-67.44457734693992,19.70983039238443,15.964540183132572,0.5864594789920236,0.253510716925351,0.3584117032392894,1.3236816326969063,epithelial
308,5449,17.691558441558442,667,772,1.1574212893553224,-167.70392549627283,1946,0.158273381294964,MCF7,Oligo,MCF7_Oligo_A3_N8_27,4,52.25,-77.04967837424803,30.18705426241636,18.437232005915025,0.7918110037983637,0.0835665733706517,0.1216530849825378,1.107104678893711,epithelial
348,8178,23.5,413,554,1.341404358353511,-176.09192463287752,1579,0.220392653578214,MCF7,Oligo,MCF7_Oligo_A3_N8_38,5,70.75,-32.67598906546197,31.81285638405132,15.306526308265065,0.876642242183257,0.1048148148148148,0.1899328859060402,1.0490387699140076,epithelial
179,2968,16.58100558659218,562,278,0.494661921708185,-215.99651988094857,1655,0.1081570996978852,MCF7,Oligo,MCF7_Oligo_A3_N8_26,3,29.25,-83.14095449920504,21.62827072905868,20.1534441568288,0.3629458294018343,0.0541165587419056,0.0902777777777777,1.0592998059096366,epithelial
369,6416,17.387533875338754,375,312,0.832,-186.9400951355053,1526,0.2418086500655308,MCF7,Oligo,MCF7_Oligo_A3_N2_19,7,88.0,-24.42055026957313,30.96270535010488,16.193995521383794,0.8523227601054344,0.155959237926451,0.2288686605981794,1.1959620481617803,epithelial
162,2503,15.450617283950615,355,251,0.7070422535211267,-189.68529910239585,1039,0.1559191530317613,MCF7,Oligo,MCF7_Oligo_A3_N2_16,3,33.75,-26.26639863554292,25.545350818245662,10.64238807308491,0.9090863997779424,0.0917119565217391,0.1638349514563107,1.180196249892097,epithelial
203,2892,14.246305418719212,317,265,0.8359621451104101,-174.39367745586748,1049,0.1935176358436606,MCF7,Oligo,MCF7_Oligo_A3_N2_20,4,44.0,-79.70706984280916,21.23495472829308,13.315303869308911,0.7789818334983566,0.1411387329591018,0.2004555808656036,1.1268352195359737,epithelial
507,7023,13.85207100591716,913,591,0.6473165388828039,-188.3963088690376,2868,0.1767782426778242,MCF7,Oligo,MCF7_Oligo_A3_N2_14,6,113.5,-35.68610546316602,31.99505449670073,24.013626856680343,0.6608229388810928,0.1356033452807646,0.1939342161469457,1.131104557060571,epithelial
183,1963,10.726775956284152,395,190,0.4810126582278481,-190.93319115180404,1116,0.1639784946236559,MCF7,Oligo,MCF7_Oligo_A3_N2_5,4,35.75,-10.480091940857534,24.47236767218584,12.971349686842714,0.8479722333493873,0.1195652173913043,0.145769622833843,1.0203790549528755,epithelial
285,3690,12.947368421052632,325,268,0.8246153846153846,-169.3544416529654,1235,0.2307692307692307,MCF7,Oligo,MCF7_Oligo_A3_N2_17,6,67.25,23.8459861978929,28.04332399884751,12.19089612653095,0.9005673489946653,0.1616586538461538,0.2552182163187855,1.086115091542866,epithelial
465,8764,18.84731182795699,328,448,1.3658536585365857,-161.41232627247533,2171,0.2141870105941962,MCF7,Oligo,MCF7_Oligo_A3_N2_18,7,98.75,-73.26762956146649,27.942371585963507,19.99902518944852,0.6983832725295495,0.1539961013645224,0.2305896088733216,1.21253075882964,epithelial
183,2830,15.46448087431694,395,151,0.3822784810126582,-227.5593336017467,1505,0.121594684385382,MCF7,Oligo,MCF7_Oligo_A3_N2_15,3,29.75,-59.01915959593077,23.80435473504465,15.968386654648386,0.7416221267140563,0.0734567901234567,0.1019708654670094,1.0814237711484458,epithelial
205,2267,11.058536585365854,610,502,0.8229508196721311,-159.78078279395203,1340,0.1529850746268656,MCF7,Oligo,MCF7_Oligo_A3_N5_66,3,37.75,35.45648421198267,20.54735043988041,17.416693609675796,0.5305766565110915,0.110299488677867,0.1391705069124424,1.0354567326963704,epithelial
277,5002,18.057761732851983,808,446,0.551980198019802,-214.5008507727024,1359,0.2038263428991905,MCF7,Oligo,MCF7_Oligo_A3_N5_44,2,62.25,-75.97406900037701,27.06203474701225,14.514138504763732,0.8440093715619261,0.1434331797235022,0.2142857142857142,1.2879619568649028,epithelial
758,12029,15.869393139841687,1339,719,0.5369678864824496,-208.2518708627924,3994,0.1897846770155233,MCF7,Oligo,MCF7_Oligo_A3_N5_53,8,171.75,54.4917828842102,34.09341121287765,29.42241112223876,0.5052140779265168,0.1652236652236652,0.219910371318822,1.1790842252917633,epithelial
459,7691,16.75599128540305,746,363,0.4865951742627346,-217.65333690952824,1983,0.2314674735249622,MCF7,Oligo,MCF7_Oligo_A3_N5_7,4,87.75,-47.19455474231305,30.269242117261992,23.24894241900625,0.640364083638689,0.1026315789473684,0.1686689091782796,1.1335751008781054,epithelial
163,2250,13.803680981595091,457,209,0.4573304157549234,-209.5479926492475,1052,0.1549429657794676,MCF7,Oligo,MCF7_Oligo_A3_N5_80,5,31.75,-73.67224181131793,29.49604025026084,10.979705521933992,0.9281351577381306,0.0768300060496067,0.1321540062434963,0.9519216495015174,epithelial
